C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,T
-2.9792041130478624,-14.01238218899643,-8.29606613669414,-6.23594095162647,-2.3745179640638687,4.565217311309675,-1.4429833449781724,-5.348539491031788,-4.0956713514272955,11.424904086190201,2.47
-0.77276803914181,-6.21240207938356,-3.7688696034006814,2.066358913757949,-1.0879176406551596,4.294896519570965,2.111228248543071,-6.157607439519021,9.938549312183994,-3.8709211208850043,2.89
-4.725474184969488,4.877103417453085,6.032456216023173,1.7884645522281855,-8.699692341965479,11.480495131114088,3.411893873629798,-1.4140188417211272,-1.00453808110359,6.120791109968688,2.38
7.768105373248241,15.844064099535027,-5.356690748195994,6.149036553593563,-5.125119010671807,-3.9426296403832564,-10.477405929226855,5.088034911676957,-3.487050815837132,-6.090508323201402,2.47
2.4054550487922324,-1.0701105339866979,-8.068624208437821,-1.615331062128394,1.074609641230637,-6.194636588726871,-2.787832324259317,-8.283644304333794,-3.0796773136450146,2.032495213446827,2.67
-3.317977558664147,0.04646390561633837,2.929101345432186,2.9390911497310883,-0.20757757278764521,-4.668203276241809,3.1319869821978044,-2.161998008954792,-5.763323065905379,2.443191330925851,2.89
-0.31439646800048937,-7.429181336341738,-1.8230987775435574,-6.338946875300937,-1.9799727444658675,6.1915999591886814,0.5435584873583463,7.088503925753423,5.490909130278527,-3.730154149986709,2.77
9.195393706506701,1.8185877297441062,-4.2184395428041785,-1.82608132357003,-4.163507735633349,-1.5788163944669167,10.219262107032307,9.002014389374276,2.4570302923712863,-2.58837532413757,2.57
-6.575981764204828,-6.646888148504773,4.586390473168244,23.785745256167406,9.262123625078111,-7.598395044494783,4.700870677002242,4.620728678540387,11.27382153585529,-4.3008555058512465,2.38
10.531877493766805,3.820519985450653,6.935698053058339,-12.215586312135464,-11.417636648643848,-2.8343333050028403,3.5433404323293853,3.2147759389239203,1.3126258041918808,9.359271563481405,2.47
-2.9005361233169733,-8.976101538806542,-5.661343730919575,0.3265405446204671,1.7511148172457474,-8.26848721235412,-2.6036298697451596,2.0945848535822957,4.659825173020015,-2.7685853118917203,2.67
2.8587860715921596,0.21339101031524765,-5.37185639280225,6.811917986047069,0.31908225245357136,-5.035122326576877,-3.596671154454524,0.20680533662289224,-0.54747976930333,0.6043322231722169,2.89
-1.1082602836583344,-3.576388914756894,7.268467244064925,-4.254906922547478,-15.237812016824417,-5.5026427116214975,2.919726474358894,6.658202587363721,-11.611507578925504,-20.291367386775082,2.38
2.1503208015244217,-1.0717749436749862,-8.385828739412625,-0.020778441018758337,-0.8735832663899192,-1.68713629887159,1.7257555393685684,-4.542210216791803,3.743409034449276,9.399767223911821,2.57
-8.805667858594198,3.8009596010727473,1.1305905077290288,7.562512970859848,-19.191791764555514,3.8833567066199026,1.0200556492879085,10.946420168637548,1.5376860170413726,5.670045961971086,2.47
1.643481118293087,0.7265795492035902,-3.2002821085671167,7.346033369917253,-0.7407634842518873,3.358677183689009,6.282688153475727,-4.034895607455518,-3.7245977241467356,-3.940019218601852,2.77
-6.08744351057754,6.288978467105294,5.0570400219348715,-1.7083675996340768,0.7602918764237439,-2.562036022144369,2.9295351097789166,1.0225311374717518,6.297073634123917,1.7288258703198147,2.67
-14.545388882257246,1.602089768890857,3.339375116189221,-4.296377616181345,-6.358190988680103,13.246405961431543,11.897484650498697,3.3979178421491363,-15.339651186799724,-12.771867888288723,2.38
-20.289849324034396,-0.8432826051558039,-0.39716668266963473,-0.44786751844498,14.71863504204918,6.298005418973371,4.8348238690570176,-4.484372556167471,1.815007660774664,1.6916843966752868,2.47
-2.3223985954188726,11.160137496401227,7.534449338013626,-10.412543967547428,10.061888093344418,4.769160663327828,5.162836705100849,3.256975203961458,4.029074113802685,-5.301289132426477,2.57
6.281656649552642,-7.9512207019499135,-1.8771970611249449,-1.1387561031826876,-10.498271392069688,-4.759882863623195,1.3881128032198544,0.8322412567846867,-2.5450023291584443,1.6504118041613325,2.89
-4.448530694950554,-3.1432396683368142,10.43210373677057,1.3468898806135823,-5.366815241482102,2.432180549665767,4.3322415108017704,11.222416811168339,0.2137254890979674,6.863759465307998,2.77
2.6015438674652636,5.311317751786279,2.6447219189948887,5.5028525356131865,9.235860165677353,1.196023763542044,0.2821620782406051,-3.3804719458272703,1.258478795120905,-0.9163694000455833,2.67
-0.40599971518038525,-4.971810058793015,1.6067535595464364,0.3202663642054145,-0.4399104074253467,6.860804775047834,2.1423166708415913,1.2681539482988744,-2.139206767062533,4.448351389019696,2.89
8.372735639296476,16.677769106900882,-9.151719605229365,-1.2973732254910733,-4.035422885080036,3.087788598587824,-0.186335136169409,3.4426206571470095,18.142161455546727,12.349840091512524,2.38
0.04433578591480675,0.0323396264575761,-7.292530099878246,-0.19866788183205164,8.804630352762146,4.307825481207444,-0.46398101309247675,-7.643382385477091,5.801079958002694,-0.9136920057324072,2.47
-1.9477805202040603,-10.748779442927836,-10.317298308229487,-6.291689517835966,-7.914330160560384,-2.8055436003160206,-7.652599167510687,-11.00443647331177,2.5177695915531095,5.497336598241023,2.57
3.0451737504511716,-0.16310500816746337,3.414634421957505,1.5629724475409785,1.2892853567616065,-6.834377242512827,-8.081619815438241,0.4399541571566459,10.452880611199745,2.0293434669436925,2.77
5.570215252495087,7.550517199843555,0.9027900824666182,0.09969605444184412,3.95905768372146,-1.5766672483993134,-1.4672998331121012,-1.931384226150436,-0.47074927861021315,9.728977160276983,2.89
2.162694533219672,-6.481039861646306,-8.203076820515388,9.135861104737952,-2.5319261762353142,-8.00612783561702,2.7275309158078844,-0.7714817019100542,0.8972615564476099,-5.445090120361782,2.67
-11.131220235568781,11.635363699503728,-13.078236283212625,-3.202176430432368,6.661342428934471,-0.12722986188861873,0.3136919634499602,-6.666098350544429,-4.907419886402484,-5.364036767519536,2.38
3.5163479573836085,-4.341214970237787,0.33498826439707763,-4.00284673314774,0.9536267172728022,3.1599684553462213,-1.9911384331105757,3.8793935837802738,-8.583584364832086,-1.0934197777687666,2.77
-1.126539665997936,1.7865230480719305,17.12700486592116,8.048718940140208,-0.697308495878989,5.00466985510241,-7.725874440669837,2.7386961193119412,9.522594247963013,4.666507343755613,2.47
-1.535696077309823,8.061403588020902,-2.282956500828862,2.000250970934257,8.055531604269905,1.8836479200634901,-3.7412997725627735,3.019075720994022,2.9900048020243535,0.13860730332025714,2.89
-4.36445348308392,7.593296536124726,-2.7586345372107552,-2.915981651948249,1.5902886148196582,-5.266693490037351,3.080318556173635,4.829163483134884,4.236957224340245,-5.664986530495755,2.57
-0.6829291338514558,-12.04185381345953,-4.255058851525395,-2.3406312347488134,2.425683743046178,-5.379988939047193,9.234794110000488,0.8562269802183191,12.882947174314488,1.554593603930583,2.38
10.15440085717307,5.524088419080619,-3.6901848557290773,-3.6234529264988504,3.194397694021629,2.7321547272688664,-0.7761546640571231,-3.1076841224769725,-4.545741280834986,4.097994974028628,2.67
-3.335379903628204,7.453594434283742,5.259492329335975,1.7465971450102644,5.3809962811957845,4.176834485148568,-7.504190141687387,4.214282030315365,0.41019518857205006,-0.7407668710739178,2.67
25.759606464697494,17.139923069099492,-0.9658954747858719,-10.67658626371045,16.43399159294983,-4.121543698271546,-13.01957206451126,16.36563702796078,5.156459438905348,-5.193162037969924,2.38
7.562172712005074,-2.456300490133758,14.013004590810166,7.163797997812253,9.773452601699097,1.8202868012826274,-4.508088997541443,-4.478166596428315,5.126306102344025,-0.1332913033627986,2.48
5.609198338731616,-10.660705777919715,11.165366270584716,-0.2122848354779541,2.296092022430499,-9.567566655095796,1.0976521454657662,3.483675663930194,0.71243977586198,2.517566397659565,2.57
-0.05996420146572107,-4.315688844194801,-1.2699521404959715,-3.354798600213957,2.183241462299564,-5.098601987396077,3.202762463836697,5.950623304566879,3.7318404393105196,-2.706210963412787,2.77
-2.007877015830227,3.0731461968166416,0.3309073461063563,-1.1456159718815304,4.4612253771217905,-7.238016197301485,7.540085056207239,-2.09775277491212,6.205075816752557,-1.6127779121285186,2.89
2.14599981190527,-10.49542896899704,-0.10436126079060304,17.728879241451917,10.442880854481086,-5.16424236770836,0.3255862119691624,6.11949321148691,1.710151530176381,1.9389166451483149,2.48
-0.8979007552182435,1.2762481517609876,2.3171139701144066,1.504020641173564,1.1475429530421988,-4.955647655544198,-1.5895404570313239,3.41468592494676,-0.5855067873131151,-0.4017941266532023,2.89
6.7326698792579345,-0.9547897234150788,2.8517194278436966,3.935944575790545,0.7189951100183296,2.770550398468346,7.406914869347122,1.0094428462606175,3.4491971008490263,1.569091018659018,2.77
4.06983205561148,-6.874430596666142,1.144833334927777,-9.345055851361103,3.6039287056202864,-0.3790299484123738,2.4082907941890457,-7.085294135872234,-6.367675121672895,1.783885359606169,2.57
3.042095610142253,19.463320917672778,-7.585123470949419,-2.7950050235578012,5.25183119535961,0.7393656777742972,19.07810011486083,-2.1194977187586024,-5.78243981992197,5.191582812789868,2.38
13.34363241720354,-7.248873786261309,3.1582835767476247,3.0328382018638465,3.5313198322768122,1.5519344323375623,-2.8316014839892825,-4.851185789094958,-0.691532790788026,-6.454143757161449,2.67
12.039195905153585,-8.498220077775319,2.108784461852151,-18.923175326136445,7.160917337477717,-1.861781351735163,-5.877958368208091,4.126133732548402,-6.632931063326398,-4.835382401249519,2.48
3.1789611052433444,-7.399155480528544,-5.771425334913072,1.5528583003313492,0.91035184422468,5.400796685737954,4.75960641931755,-3.306913916525655,-4.926687038520833,-2.480170756680541,2.89
9.286498619849702,2.138169488758739,27.270321443975774,-16.415150608854727,-6.901244034207085,8.524883687667387,6.873562774719777,-6.286916697754367,-2.1263533914921506,7.797411302768214,2.38
5.637783502917232,3.2022928551812506,-6.800578757697711,5.516902020556986,-12.703681144036944,2.840825080857813,-0.7469608871496012,0.8907925721022096,1.7712251183535803,6.917921631775658,2.57
-3.566500861204172,1.3387166299769766,5.514427416094908,-2.3577086803022023,3.2106469715652244,-0.6520188310476981,-3.4610949903630996,-4.966361697438195,1.379240614088225,-5.091966749491345,2.67
-4.163627625165162,10.059161420386253,0.16715276695333758,3.7948098013107026,-4.824917873016384,-0.4707463061748841,0.26189380137830276,-2.9803099604375785,-3.217705716918114,-1.5969353664369355,2.77
-8.01050500943401,-1.2444849801360527,12.667335536945561,4.238043657774506,8.898811261064656,6.637599792693012,-3.5045011201059166,-5.024795075165376,10.89172485717008,0.3761083404263914,2.48
9.499118355212977,3.889922770939503,5.153632157271473,4.843706156735644,6.487649336145887,1.0817218435650597,8.839295398024863,8.99651188991881,5.074162236228304,-14.310838280276013,2.38
1.9634054733000497,-0.8817484240502473,1.2804373038345336,-1.378317859811975,3.9616283097132756,-11.420168270599554,-3.1228656413172016,-7.647605481000146,-9.306999603154395,-3.679161111275859,2.77
-0.3216897798061308,-3.4408957228750836,-1.923863368685271,0.8669646339557016,-3.471590006103956,0.08231086862402592,1.856136248048537,-3.390628738183343,3.597359264658301,-4.412652325768547,2.89
-7.94531616026943,-1.2671204782837817,5.122468788266921,-7.158385179115937,4.785281848051487,3.208675140561693,-3.440323165492234,-0.42890895037582427,8.775028858664415,8.940643641102941,2.57
6.317280506945453,4.650792414997468,2.455863573181908,6.635140698473368,-4.818004304965377,-0.27810447357965695,-3.900697074358731,2.090748501523775,0.1118998333756897,-0.7934318547774832,2.67
-15.875546509882415,-9.455125110740854,22.757660216562464,-11.057782134062437,-8.028892387651036,-0.216881993771324,2.0097578803241696,-15.478712399961093,0.5590519775597935,-5.467776079026411,2.38
-3.1954601352939656,-2.2081334305848537,-6.141015361893686,2.4255226042338474,-4.0760457217372466,0.7884821908651244,2.514158642272699,0.11808371889053615,-0.2924689473382318,-3.817039520987431,2.89
11.240576394797191,-3.856908304379958,0.7574232628921477,3.8009514441035614,13.454865853245746,-4.592860603203772,-10.267873092649147,1.235803311415244,-14.421421950874661,-2.2920932952361666,2.48
2.7913802512401027,-4.494612086123701,-3.162343370542151,3.208514961133312,-4.382761981319414,-8.483720564144303,-3.3263968389849574,-1.0055254955656436,0.9524768839189273,-3.4574887177160507,2.57
6.348828967524343,4.918772199516388,-2.00745163583183,2.6124567554309746,5.6643294678660805,0.9938695684160548,-0.7105535786890447,3.307753572576811,-3.014165869621592,-0.8417938891324486,2.77
-3.811628307780956,2.6109039170481907,5.5557149169077515,-12.448860086679039,2.3787121889468374,-8.571195539349286,-2.4814144525034116,1.5992260760982056,-0.3719267234045363,-4.430018934569953,2.57
12.273605959438038,-0.9756149818208817,-1.495668151516457,-0.726726071461848,-1.8342966526118483,-2.985700497641486,-0.5513706582363752,2.2058301671190317,1.9065678443554193,-4.464630206066525,2.77
-1.367430770285028,-7.343321601838632,3.5388823352415253,1.0090718797352376,6.650019384149068,-1.4965618165706098,6.517536743272151,-5.040915178932881,-0.0051338039682174985,-4.760629350135803,2.67
2.2023165366026336,-4.605072429933106,0.3831081849687623,5.8318388115517035,4.655610818856713,3.004680884469244,6.428691759285724,-3.5460106607809,2.4696089857784767,-0.6301824121770069,2.89
-8.168082705647267,-1.191938443534414,20.22453555025678,1.922440183025048,4.012601577019858,-3.5791368367153886,1.3384140409088932,-0.01378038313364971,-2.9591819959142587,-0.923305266854337,2.38
3.7147274341617993,7.676774987095971,16.19430990734974,-6.2807016006499605,1.448141892114829,-9.146004899056248,9.824467259938874,1.410584659819456,-6.181394285135934,1.7388947161652495,2.48
-3.0907527482930215,-1.1983224207367607,-3.8288985919478407,1.523986588488038,-7.8698573650354415,2.312234726299437,-0.44711279913914037,-3.5373252974969067,-4.274622077363022,-3.14877216632482,2.89
-0.18559137198108833,-7.368028559275805,-6.698222479007865,-4.477918733339986,-3.096670654029018,2.347267324868054,13.47724358846276,-16.083886182940894,9.915731200339502,-2.02245106904923,2.38
-8.253806747287664,8.483349553886308,5.372739389780269,-5.073065137537191,18.177899644855266,-2.318880976836823,-5.207608456578423,9.25153789797953,6.107773161911441,0.10693965271701067,2.48
1.6588382253471985,-3.7640404168665107,7.631217042547002,12.9028220140223,-2.559516503080815,-6.322522335923137,-5.1017968240929275,-3.110712631620202,5.764832135537902,1.8517795061967472,2.57
-4.254256572057256,-3.8824387628555477,-1.730659567571676,-3.489509975228274,2.0444778180275303,-3.98786998715106,-5.8469831111536,5.9457842436383395,-5.732589756771642,-8.962629096298254,2.77
2.0696694514148968,-3.3654509589674406,-4.013452749086785,-2.770762367895477,-0.08556671673212496,-3.630194528736158,-9.708287048388433,6.799863210049562,-7.705602770665476,-1.0899191108454016,2.67
-3.357900009755083,-29.06827185743731,-3.7800867158892113,13.65868200733957,-1.7859218208938938,4.559255893746157,10.163073910944016,21.539707972850888,7.8090978570284095,-7.069255860918375,2.38
0.6926181467762207,5.369723598696212,3.97094203632481,9.526419514789405,-2.6635155853256673,-7.218908134615033,1.7969884443010713,-0.15865347006356878,4.706548210906268,2.4321402347715453,2.89
2.7083458054931837,4.439581716107866,4.529353320948404,4.7148368159217995,7.482158717487389,-13.829380300424527,-4.7208342153402345,4.72377874833666,3.551991189169559,0.33138216202122955,2.67
